#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
38909	5.123892E-16	5.176068E-16	1.119954E-15	5.445027E-16	2.418800E-16	7.030244E-18	4.745448E-18	4.118470E-18	2.401913E-18	1.510168E-18
42013	2.286652E-16	3.302174E-16	7.433614E-16	5.119175E-16	2.870781E-16	3.096820E-17	3.016304E-17	1.087426E-17	2.305113E-18	1.634662E-18
72613	4.017908E-16	4.549881E-16	1.110708E-15	6.036706E-16	2.918771E-16	6.606222E-18	3.340155E-18	1.022529E-18	2.496827E-18	1.661988E-18
79168	2.346389E-16	3.419794E-16	9.514807E-16	3.684682E-16	1.949845E-16	3.694193E-17	4.767284E-17	5.691845E-16	1.963108E-18	2.852329E-18
79632	1.060718E-15	9.179098E-16	1.609904E-15	8.287051E-16	3.840608E-16	2.414489E-17	3.375483E-18	2.646995E-17	2.971396E-18	1.870217E-18
74220	2.937650E-16	3.404082E-16	8.120822E-16	4.470952E-16	2.267775E-16	2.961217E-18	7.135290E-18	1.494534E-18	2.177168E-18	3.130884E-19
85649	1.673401E-16	2.412126E-16	4.385307E-16	3.271900E-16	2.098940E-16	1.373698E-17	1.329314E-18	5.219413E-18	1.833100E-18	5.791580E-19
63598	2.062529E-16	2.815788E-16	5.675446E-16	3.865449E-16	2.267775E-16	3.950952E-18	3.351364E-18	1.035886E-17	2.024002E-18	3.339456E-19
80335	2.329164E-16	2.849706E-16	6.234477E-16	3.876145E-16	2.056838E-16	6.556199E-18	1.570462E-18	5.739522E-19	1.994087E-18	0.000000E+00
102938	1.255452E-16	2.303563E-16	3.992087E-16	3.590873E-16	2.468312E-16	7.947150E-18	5.243548E-18	3.675155E-19	1.913129E-18	1.495892E-18
73710	5.355500E-16	5.311290E-16	1.122018E-15	5.654575E-16	2.630268E-16	5.886527E-18	4.869420E-18	3.095972E-18	2.442496E-18	9.280335E-18
83553	2.475141E-16	3.561230E-16	6.931065E-16	5.128614E-16	3.182731E-16	4.069613E-18	6.177814E-18	6.380808E-19	2.309363E-18	1.695681E-18
14666	9.044821E-17	1.144986E-16	2.093148E-16	1.379113E-16	7.819878E-17	1.650866E-18	2.503201E-18	9.617143E-19	2.538083E-19	4.309506E-19
15322	1.779918E-16	2.034230E-16	4.570882E-16	2.839226E-16	1.372777E-16	1.306672E-18	3.896743E-18	5.440285E-18	4.180957E-19	1.633886E-18
45658	1.260085E-16	1.537446E-16	3.093143E-16	1.942674E-16	1.034666E-16	2.071825E-18	8.472810E-19	1.987808E-18	1.248460E-18	1.904170E-19
43727	1.018591E-16	1.386756E-16	2.509574E-16	1.781558E-16	1.044239E-16	4.494782E-18	7.642360E-19	0.000000E+00	9.818101E-19	7.665962E-19
38034	1.169499E-16	1.429552E-16	2.828785E-16	1.808007E-16	9.673864E-17	7.805905E-18	2.091219E-18	2.076666E-18	1.657590E-18	1.239386E-18
