#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
2360	3.206269E-17	6.854882E-17	1.514956E-16	1.860373E-16	1.696680E-16	6.141886E-19	8.158712E-19	1.388920E-18	8.035888E-19	7.173215E-19
5928	8.733735E-17	1.277615E-16	3.886870E-16	2.769491E-16	1.757114E-16	2.926162E-18	1.404298E-18	1.094088E-17	9.676081E-19	7.267558E-19
6251	5.576992E-17	7.204436E-17	2.193815E-16	1.651962E-16	1.094460E-16	8.607072E-18	9.884857E-19	4.037437E-19	7.438616E-19	5.831015E-19
8253	4.111497E-17	6.729767E-17	1.884517E-16	1.771740E-16	1.350206E-16	1.083644E-18	2.493936E-18	7.317665E-18	7.653038E-19	6.327414E-19
15173	2.857591E-17	4.812824E-17	1.202264E-16	1.190145E-16	9.835581E-17	9.574110E-19	1.008815E-18	3.599203E-18	1.533641E-19	8.119316E-19
15912	3.224037E-17	7.358681E-17	1.599558E-16	2.028617E-16	1.919553E-16	3.837264E-19	2.857410E-18	9.568703E-17	8.204435E-19	7.587250E-19
15855	5.228776E-17	9.981596E-17	0.000000E+00	2.565665E-16	2.251127E-16	4.732338E-18	2.182206E-18	0.000000E+00	9.199422E-19	8.071617E-19
16022	5.025740E-17	8.203515E-17	2.652162E-16	2.054944E-16	1.374042E-16	5.382859E-18	8.269328E-19	2.189371E-18	8.122401E-19	6.313149E-19
14105	1.503834E-17	4.516479E-17	1.074484E-16	1.533204E-16	1.350206E-16	1.926667E-19	1.660871E-19	2.964811E-19	7.044433E-19	6.327414E-19
3363	3.464176E-17	6.280584E-17	1.424295E-16	1.437474E-16	1.156645E-16	6.948736E-19	5.526233E-18	1.824764E-18	6.999902E-19	5.950373E-19
1650	2.511886E-17	3.869011E-17	1.060718E-16	9.136924E-17	6.686518E-17	1.762782E-18	9.502779E-19	3.553844E-18	1.177399E-19	1.401560E-18
3170	2.749160E-17	3.988412E-17	9.972407E-17	8.945405E-17	6.655796E-17	1.285643E-18	5.834446E-19	6.408767E-19	1.955671E-18	1.214820E-18
10481	2.220240E-17	3.756644E-17	8.566433E-17	8.590135E-17	6.711197E-17	4.453544E-19	7.874294E-19	1.640974E-18	1.178611E-18	4.926819E-19
6553	2.613365E-17	4.681661E-17	1.042317E-16	1.067579E-16	8.765970E-17	4.296879E-19	2.151028E-19	4.789014E-19	5.981169E-19	2.418784E-19
8248	1.851825E-17	2.937650E-17	6.729767E-17	6.251727E-17	4.729334E-17	1.190075E-19	2.693253E-19	8.009799E-19	2.298984E-19	1.739145E-19
10639	2.701469E-17	4.138091E-17	1.028016E-16	9.086570E-17	7.059924E-17	3.048445E-18	3.045506E-18	3.780384E-19	5.839484E-19	2.990938E-18
10091	1.498304E-17	2.459235E-17	5.199960E-17	5.128614E-17	4.085075E-17	2.599171E-19	9.549322E-19	4.787135E-20	3.765014E-19	1.876921E-19
5289	3.162278E-17	4.773094E-17	1.352695E-16	1.164126E-16	8.241381E-17	6.628445E-19	6.115145E-19	1.116656E-18	6.308821E-19	1.516721E-19
9532	3.551403E-17	5.016491E-17	1.438799E-16	1.174898E-16	7.440464E-17	5.195168E-19	6.882883E-19	5.290978E-19	6.259566E-19	1.492471E-18
6832	2.913399E-17	4.301303E-17	1.157711E-16	9.954054E-17	7.197804E-17	6.893812E-19	6.292158E-19	3.194457E-19	1.094105E-18	3.966683E-19
7181	3.798394E-17	5.546257E-17	1.587815E-16	1.257766E-16	8.814547E-17	5.211592E-19	3.564302E-19	1.455718E-18	6.470595E-19	1.379065E-19
10720	2.937650E-17	4.591980E-17	1.268236E-16	1.068563E-16	8.083510E-17	1.218614E-18	7.133933E-19	3.499428E-19	5.888809E-19	1.255825E-18
8757	0.000000E+00	3.171027E-17	7.726806E-17	7.125248E-17	5.425003E-17	0.000000E+00	4.926393E-19	4.965631E-19	5.881924E-19	2.492563E-19
8512	1.993425E-17	3.191538E-17	8.076069E-17	7.627812E-17	5.665001E-17	2.735082E-19	7.838819E-19	1.486297E-19	5.599724E-19	4.676484E-19
7761	2.652162E-17	3.725632E-17	9.682779E-17	8.317638E-17	5.970353E-17	5.319928E-19	4.095049E-19	3.244131E-18	6.866247E-19	3.290239E-19
8408	4.088839E-17	5.445027E-17	1.587815E-16	1.263572E-16	8.782133E-17	6.564223E-18	2.501762E-19	7.295349E-19	6.500461E-19	3.229505E-19
12578	1.156645E-17	1.960650E-17	4.377236E-17	4.373207E-17	3.590873E-17	5.611955E-19	3.045994E-19	4.013074E-19	6.000264E-19	1.320492E-19
15489	3.375981E-17	4.938556E-17	1.377844E-16	1.078450E-16	7.358681E-17	6.161860E-19	4.137498E-18	7.593246E-19	4.955027E-19	4.055342E-19
14773	3.445085E-17	5.086277E-17	1.446772E-16	1.211156E-16	8.855233E-17	1.184899E-18	1.839756E-18	3.293254E-18	1.783511E-19	1.385430E-19
13396	2.365920E-17	4.029025E-17	9.069848E-17	9.358365E-17	7.776783E-17	5.172444E-19	3.693833E-19	1.244430E-18	1.623435E-18	1.431218E-19
16716	1.811340E-17	2.831392E-17	7.112135E-17	6.474407E-17	4.998043E-17	6.712516E-19	4.398748E-19	6.547503E-20	3.568022E-19	1.837959E-19
17626	1.653484E-17	2.568029E-17	5.937450E-17	5.460092E-17	4.215023E-17	6.274109E-19	6.768409E-19	2.728011E-19	2.007872E-19	1.163046E-19
13585	2.282443E-17	3.382206E-17	8.920722E-17	7.543971E-17	5.536050E-17	9.468169E-19	1.553982E-19	1.385891E-18	2.081599E-19	6.589032E-19
14466	2.625427E-17	4.681661E-17	1.076465E-16	1.128236E-16	9.567534E-17	7.390131E-19	2.151028E-19	2.256377E-18	6.114321E-19	5.272632E-19
