#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
4388	9.754387E-17	2.177710E-16	5.035006E-16	4.575094E-16	3.341950E-16	9.832642E-19	2.591920E-18	2.313375E-18	2.353663E-18	1.902953E-18
20467	1.007395E-16	2.280342E-16	5.086277E-16	4.570882E-16	3.262872E-16	1.382198E-18	2.714074E-18	2.336932E-18	2.309611E-18	1.828042E-18
16480	6.456542E-17	1.863803E-16	4.285485E-16	4.558270E-16	3.551403E-16	3.639797E-18	1.538578E-18	2.754067E-18	2.345007E-18	1.957165E-18
16398	1.422984E-16	2.706450E-16	6.742175E-16	5.291758E-16	3.876145E-16	4.514010E-18	2.728162E-18	4.949561E-18	2.528363E-18	2.029603E-18
18813	1.605462E-16	2.761849E-16	6.873849E-16	5.505541E-16	3.473762E-16	1.653375E-17	1.724443E-17	4.941530E-17	2.580039E-18	1.914377E-18
17637	9.011560E-17	1.975150E-16	4.470952E-16	4.025316E-16	3.045089E-16	2.051282E-18	7.263332E-19	4.506820E-18	2.181465E-18	1.789684E-18
18157	3.457801E-16	5.659786E-16	1.571810E-15	1.150271E-15	6.963058E-16	5.058242E-18	7.765517E-18	2.013755E-17	3.702064E-18	2.688346E-18
10102	7.338377E-17	1.868960E-16	4.207266E-16	4.047622E-16	3.017172E-16	2.024870E-19	1.201087E-18	3.473117E-18	2.193553E-18	1.800900E-18
7703	3.486583E-17	1.207814E-16	2.568029E-16	3.256867E-16	2.654606E-16	4.466905E-19	2.531696E-18	1.955634E-17	2.003601E-18	1.705982E-18
10514	6.773295E-17	1.402168E-16	2.873426E-16	2.579883E-16	1.776642E-16	5.591385E-19	1.413417E-18	3.681347E-18	1.799576E-18	9.791010E-19
11656	1.039441E-16	1.962456E-16	4.651575E-16	3.826485E-16	2.507264E-16	1.614838E-18	1.620016E-18	8.560630E-19	2.143809E-18	1.634236E-18
8773	5.204752E-17	1.221237E-16	2.608555E-16	2.454709E-16	1.770109E-16	8.557623E-19	1.342330E-18	1.676388E-18	3.840472E-19	4.884241E-19
9459	4.764310E-17	1.058766E-16	2.169702E-16	1.976970E-16	1.390593E-16	5.236717E-19	1.067260E-18	3.993059E-19	1.451332E-18	6.389194E-19
7566	4.393392E-17	8.945405E-17	1.845015E-16	1.679577E-16	1.197843E-16	3.083178E-18	1.064686E-18	1.103705E-16	3.091048E-19	2.204478E-19
11201	4.870797E-17	1.183586E-16	2.518837E-16	2.479705E-16	1.814680E-16	8.008536E-19	1.731409E-18	2.318866E-19	9.118763E-19	3.339687E-19
10531	3.604126E-17	1.183586E-16	2.659500E-16	2.981261E-16	2.309936E-16	6.904015E-19	1.300946E-18	2.680836E-18	1.915907E-18	1.590149E-18
10706	4.703271E-17	1.067579E-16	2.034230E-16	1.809673E-16	1.250835E-16	2.528612E-18	8.492636E-18	0.000000E+00	1.493893E-18	3.451414E-19
9946	6.154602E-17	1.417751E-16	3.011619E-16	2.808019E-16	1.995262E-16	1.234542E-18	1.040798E-18	1.801578E-16	4.135002E-19	1.464761E-18
12333	7.783949E-17	1.803018E-16	3.992087E-16	3.725632E-16	2.666859E-16	1.279833E-18	2.145960E-18	2.200024E-18	2.087306E-18	1.665042E-18
10603	4.446313E-17	1.400877E-16	3.235937E-16	3.617429E-16	2.808019E-16	6.100570E-19	1.412116E-18	2.979036E-19	2.092940E-18	1.727473E-18
9422	7.324871E-17	1.537446E-16	3.404082E-16	2.948492E-16	2.110571E-16	2.061827E-18	4.052160E-18	2.810085E-18	1.894848E-18	7.761326E-19
17305	9.523575E-17	2.026749E-16	4.533149E-16	3.951846E-16	2.813196E-16	1.046789E-18	2.596610E-18	0.000000E+00	2.177848E-18	1.756408E-18
16578	4.861833E-17	1.109686E-16	2.324877E-16	2.169702E-16	1.566030E-16	7.553166E-19	1.522546E-18	0.000000E+00	7.978769E-19	5.758852E-19
19471	7.351907E-17	1.389313E-16	3.101701E-16	2.873426E-16	2.083531E-16	1.936888E-17	2.284300E-18	2.560468E-18	1.846607E-18	3.834473E-19
16484	8.135795E-17	1.531793E-16	3.283976E-16	2.731492E-16	1.836538E-16	1.705343E-18	1.404356E-18	1.809787E-18	1.805381E-18	1.690736E-19
16736	6.403243E-17	1.545966E-16	3.385322E-16	3.206269E-16	2.412126E-16	6.454613E-19	1.134924E-18	2.485230E-18	1.972473E-18	1.594296E-18
19602	5.899293E-17	1.461504E-16	3.165192E-16	3.022734E-16	2.249055E-16	3.791181E-19	1.872435E-18	2.913907E-19	1.887232E-18	1.527665E-18
17031	6.115050E-17	1.308579E-16	3.104560E-16	2.884032E-16	2.051162E-16	1.171391E-18	9.606532E-19	1.710911E-18	4.246936E-19	9.424234E-19
10379	6.892869E-17	1.524755E-16	3.200369E-16	2.916084E-16	2.122267E-16	4.303769E-18	4.291925E-18	3.226044E-18	1.874021E-18	2.929996E-19
23720	5.500473E-17	1.100525E-16	2.454709E-16	2.246984E-16	1.574708E-16	0.000000E+00	1.109354E-18	2.259830E-19	4.135288E-19	8.678157E-19
