#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
35586	8.629785E-18	4.377236E-17	1.352695E-16	2.222286E-16	2.286652E-16	3.121478E-19	6.005793E-19	2.591205E-18	9.599174E-19	9.248018E-19
70731	4.191795E-17	1.021410E-16	3.262872E-16	3.410358E-16	2.731492E-16	7.271681E-19	1.215687E-18	1.951880E-16	1.191515E-18	1.004468E-18
77136	1.058766E-17	6.637431E-17	2.357219E-16	3.894036E-16	3.773984E-16	3.074973E-19	1.271457E-18	6.504248E-19	1.253268E-18	1.179980E-18
77649	2.959375E-17	8.076069E-17	2.429965E-16	2.868138E-16	2.484277E-16	7.002601E-19	6.666831E-19	2.449459E-18	1.081035E-18	9.363534E-19
69324	2.361566E-17	6.522288E-17	1.858660E-16	2.214114E-16	1.898454E-16	5.162924E-19	1.543332E-18	5.128579E-19	9.563875E-19	8.374469E-19
38053	3.476962E-17	1.030861E-16	3.008846E-16	3.410358E-16	2.995022E-16	1.040894E-18	1.320708E-18	1.799919E-16	1.191515E-18	1.046404E-18
70939	8.120822E-18	4.413671E-17	1.421674E-16	2.434445E-16	2.563303E-16	5.140572E-19	4.851311E-19	2.616410E-19	1.006905E-18	9.661394E-19
17664	7.291217E-18	2.681637E-17	6.943845E-17	9.862795E-17	9.306792E-17	3.601511E-19	4.651948E-19	4.153872E-17	4.531543E-19	1.456078E-19
37359	6.773295E-18	2.301442E-17	5.839827E-17	7.613774E-17	6.911941E-17	2.209012E-19	2.109975E-19	4.820804E-19	2.100860E-19	1.272055E-19
40206	4.808393E-18	2.077782E-17	5.701643E-17	8.937170E-17	8.340652E-17	2.164134E-19	8.068123E-19	5.747384E-19	7.377674E-19	3.832181E-19
39804	1.390593E-17	4.491589E-17	1.166272E-16	1.465548E-16	1.342765E-16	1.401749E-19	1.863228E-18	1.600186E-18	7.808079E-19	7.153922E-19
47080	6.362093E-18	2.542143E-17	7.331621E-17	1.059742E-16	1.052931E-16	2.131564E-19	3.025670E-19	1.338172E-18	6.616454E-19	1.259967E-19
41932	2.379030E-17	5.937450E-17	1.733006E-16	1.793081E-16	1.688885E-16	1.771182E-18	6.359354E-18	1.626429E-17	8.567211E-19	7.914551E-19
