#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
46973	1.507995E-16	2.441181E-16	5.223962E-16	4.211143E-16	2.839226E-16	9.691131E-19	2.905505E-18	4.809232E-19	2.860410E-18	1.044085E-18
40469	1.056818E-16	1.626298E-16	3.410358E-16	2.744100E-16	1.789781E-16	4.477210E-18	1.490999E-18	1.254111E-18	7.571764E-19	6.581667E-19
36822	7.634841E-17	1.214507E-16	2.297206E-16	1.937314E-16	1.290625E-16	1.393516E-18	6.693103E-19	1.686424E-18	1.599261E-18	1.065417E-18
38229	8.637737E-17	1.372777E-16	2.694015E-16	2.216154E-16	1.480471E-16	1.498424E-18	5.048193E-19	2.961141E-18	1.829445E-18	9.514248E-19
37503	1.037528E-16	1.725043E-16	3.287002E-16	2.572764E-16	1.710803E-16	1.893703E-18	5.779608E-18	2.112392E-18	5.392767E-18	3.277191E-18
54166	9.392907E-17	1.425608E-16	2.924152E-16	2.299323E-16	1.462851E-16	9.468261E-19	2.214772E-18	2.692004E-19	6.344495E-19	1.346715E-19
50771	1.184677E-16	1.753881E-16	3.977407E-16	2.975774E-16	1.819701E-16	1.625438E-18	3.834385E-18	2.191934E-18	2.184573E-18	6.691692E-19
54328	1.450775E-16	2.114463E-16	4.516479E-16	3.597493E-16	2.418800E-16	1.215452E-17	1.265375E-17	4.964313E-18	4.281753E-18	7.457141E-18
20910	1.256609E-16	1.836538E-16	4.369181E-16	3.191538E-16	1.953440E-16	3.649567E-18	3.683883E-18	9.945469E-18	2.634629E-18	7.183497E-19
22600	1.009253E-16	1.658059E-16	3.345030E-16	2.847082E-16	1.955240E-16	2.388138E-18	1.973430E-18	9.229902E-19	7.855920E-19	5.395070E-19
39920	1.147097E-16	1.863803E-16	3.948208E-16	3.191538E-16	2.130100E-16	1.573876E-18	5.142770E-19	7.266173E-19	2.634629E-18	1.173890E-18
36391	1.958845E-16	3.073265E-16	6.415049E-16	3.886870E-16	2.584640E-16	5.476075E-17	6.185560E-17	1.366112E-16	2.888961E-18	5.184487E-18
39514	6.058987E-17	9.926588E-17	1.826417E-16	1.592209E-16	1.100525E-16	7.762591E-19	4.560853E-19	3.828350E-18	7.315535E-19	4.047025E-19
45629	1.152391E-16	1.679577E-16	0.000000E+00	2.706450E-16	1.645887E-16	2.103351E-18	2.456969E-18	0.000000E+00	9.952585E-19	1.515220E-19
