#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
30030	5.992389E-17	1.062674E-16	1.831471E-16	1.606941E-16	1.129276E-16	5.493855E-19	2.800829E-18	1.511887E-18	6.351619E-19	5.085014E-19
45643	7.712586E-17	8.582227E-17	2.089296E-16	1.096478E-16	5.370318E-17	1.268099E-18	1.721495E-18	1.697436E-17	6.042651E-19	4.943969E-20
53740	3.844147E-17	5.749102E-17	9.908319E-17	8.394600E-17	5.520774E-17	6.668602E-19	7.888063E-19	1.179293E-18	4.626233E-19	1.523341E-19
54180	1.026124E-16	1.054873E-16	2.468312E-16	1.253141E-16	5.850595E-17	2.520291E-18	1.063335E-18	3.386651E-18	5.527863E-19	1.076727E-19
10045	4.010514E-17	4.803967E-17	9.727472E-17	5.807644E-17	3.162278E-17	3.763875E-18	1.737642E-18	5.399162E-18	3.122354E-18	7.482718E-19
9298	2.407687E-17	2.962102E-17	4.956784E-17	3.419794E-17	2.019296E-17	1.996821E-18	3.794956E-19	6.800963E-19	1.884636E-19	9.277823E-20
33899	4.777492E-17	5.039646E-17	1.080438E-16	6.200119E-17	3.124640E-17	4.123340E-18	1.373443E-18	3.716049E-18	1.075560E-18	3.434465E-19
28212	2.292979E-17	2.970298E-17	4.970499E-17	3.244890E-17	1.951641E-17	1.471254E-18	4.075401E-19	7.721986E-19	3.270922E-19	1.075542E-19
32585	4.409608E-17	5.390139E-17	1.074484E-16	6.698846E-17	3.908409E-17	4.101607E-18	2.140711E-18	4.741422E-18	1.283222E-18	7.839815E-19
23380	4.405549E-17	5.602734E-17	1.065614E-16	6.792036E-17	3.784426E-17	3.279920E-18	2.472342E-18	3.854431E-18	2.215124E-18	3.124060E-19
30181	4.040173E-17	4.537326E-17	9.179098E-17	5.510614E-17	2.929544E-17	2.207306E-18	5.400347E-19	4.217412E-19	3.036879E-19	8.083456E-20
28103	3.173949E-17	3.872576E-17	6.937452E-17	4.566674E-17	2.630268E-17	1.260544E-18	8.466341E-19	5.726898E-19	5.435276E-19	9.672437E-20
29926	3.227008E-17	4.157191E-17	7.392648E-17	4.830588E-17	2.868138E-17	2.974639E-18	9.836926E-19	4.743378E-18	5.749388E-19	1.317790E-19
26802	3.915615E-17	5.485295E-17	9.375620E-17	6.969474E-17	4.385307E-17	8.207514E-19	1.544017E-18	7.739616E-19	7.660536E-19	1.612634E-19
33609	3.019952E-17	3.722203E-17	7.008095E-17	4.533149E-17	2.572764E-17	7.145941E-19	3.072695E-19	1.342461E-18	4.156016E-19	1.182078E-19
27726	2.265687E-17	2.926847E-17	5.007258E-17	3.445085E-17	2.041738E-17	8.195213E-19	4.812305E-19	8.232906E-19	2.213984E-19	1.125194E-19
33518	2.805434E-17	3.505904E-17	6.415049E-17	4.222795E-17	2.412126E-17	3.849199E-19	5.128609E-19	7.051137E-19	1.552873E-19	2.870924E-19
19741	3.879717E-17	5.190390E-17	8.661637E-17	7.284504E-17	4.673045E-17	5.408428E-18	2.860405E-19	8.731125E-19	4.681386E-19	1.289428E-19
46619	4.369181E-17	5.058247E-17	1.050993E-16	6.338697E-17	3.400948E-17	1.229850E-18	1.242369E-18	4.637764E-18	8.697018E-19	3.118008E-19
