#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
7845	1.169499E-16	1.220113E-16	2.997782E-16	1.659587E-16	7.950602E-17	5.571789E-18	1.134891E-17	1.652066E-18	7.777254E-19	1.163053E-18
5669	9.332543E-17	1.057791E-16	0.000000E+00	1.326783E-16	7.372249E-17	2.960483E-18	1.258988E-18	0.000000E+00	6.825653E-19	9.445104E-19
24451	1.495547E-16	1.553102E-16	3.464176E-16	1.779918E-16	8.511380E-17	2.729680E-18	1.565562E-18	3.175976E-18	7.851584E-19	9.355331E-19
21426	3.970087E-17	7.331621E-17	1.230269E-16	1.107643E-16	7.606765E-17	3.639797E-19	4.040429E-19	4.012343E-18	5.089160E-19	3.494991E-19
51964	9.523575E-17	1.238226E-16	2.674238E-16	1.612872E-16	8.798325E-17	1.133500E-18	1.248160E-18	3.669192E-18	7.410475E-19	1.127215E-18
44518	9.246982E-17	1.177064E-16	2.598962E-16	1.530383E-16	8.113346E-17	1.100580E-18	9.716714E-19	2.145455E-18	7.312055E-19	8.178435E-19
39357	8.822669E-17	1.375308E-16	2.445682E-16	1.860373E-16	1.166272E-16	1.370658E-18	1.009640E-18	1.347806E-18	7.865274E-19	5.999902E-19
48361	4.301303E-17	8.038962E-17	1.302567E-16	1.155580E-16	7.928664E-17	7.461649E-19	1.974470E-18	7.792074E-17	5.309408E-19	1.231768E-18
45626	6.148936E-17	9.700631E-17	1.673401E-16	1.302567E-16	8.264184E-17	1.288877E-18	1.066250E-18	3.658439E-18	6.701071E-19	1.292959E-19
49527	4.554073E-17	8.188418E-17	1.325562E-16	1.171656E-16	7.855973E-17	3.078775E-18	9.745893E-19	1.215282E-18	6.242294E-19	8.634936E-19
49128	8.653663E-17	1.148154E-16	2.394418E-16	1.550244E-16	8.472274E-17	8.723087E-19	1.261999E-18	1.319555E-18	7.122723E-19	2.308930E-18
51934	5.561603E-17	9.036495E-17	1.544543E-16	1.260085E-16	8.264184E-17	5.773511E-18	1.157728E-18	1.838322E-18	1.040206E-18	3.797048E-19
