#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
1500	3.416646E-16	5.883016E-16	1.309785E-15	1.052931E-15	6.886523E-16	1.537744E-17	4.856456E-18	1.200818E-17	4.741242E-18	3.668970E-18
5414	8.725694E-17	3.000544E-16	6.680362E-16	7.884969E-16	6.183011E-16	7.999765E-19	2.750915E-18	7.342757E-18	4.128678E-18	3.464065E-18
5755	3.554676E-16	5.883016E-16	1.372777E-15	1.064633E-15	6.564475E-16	2.609556E-18	4.318835E-18	5.048193E-18	4.793935E-18	3.557527E-18
7458	2.831392E-16	4.773094E-16	1.048093E-15	8.016781E-16	5.011872E-16	2.854107E-18	3.504021E-18	9.648853E-19	3.977314E-18	2.991505E-18
5324	1.523351E-16	4.285485E-16	8.953648E-16	9.471091E-16	7.072940E-16	9.789815E-19	3.928956E-18	2.470569E-18	4.525217E-18	3.703489E-18
6518	4.014209E-16	7.059924E-16	1.819701E-15	1.320687E-15	7.791122E-16	2.212216E-18	2.596187E-18	1.088562E-15	5.220167E-18	3.793953E-18
4944	3.567796E-16	6.698846E-16	1.472313E-15	1.226874E-15	8.113346E-16	1.312006E-18	5.529927E-18	1.355426E-18	5.074444E-18	3.950863E-18
9437	2.019296E-16	4.047622E-16	8.203515E-16	7.177943E-16	5.048938E-16	2.953926E-18	1.859714E-18	3.769173E-18	3.889988E-18	3.106070E-18
10192	2.249055E-16	5.176068E-16	1.131358E-15	1.105605E-15	7.950602E-16	1.856605E-18	1.317789E-17	4.160408E-18	4.775665E-18	3.871613E-18
11413	2.913399E-16	5.970353E-16	1.340294E-15	1.186861E-15	8.113346E-16	1.605563E-18	4.928553E-18	1.595224E-17	4.800082E-18	3.802124E-18
14407	4.843954E-16	9.401562E-16	2.511886E-15	2.030486E-15	1.284695E-15	3.112967E-18	5.181166E-18	1.844024E-17	6.348553E-18	4.842167E-18
14742	2.488857E-16	5.081594E-16	1.095469E-15	9.808441E-16	6.760830E-16	3.414840E-18	5.585462E-18	6.037088E-18	4.416641E-18	3.540063E-18
13717	3.162278E-16	5.415019E-16	1.341529E-15	1.001844E-15	6.269025E-16	1.031331E-17	7.921357E-18	2.084150E-17	4.511200E-18	3.397412E-18
5322	1.198947E-16	2.579883E-16	4.938556E-16	4.537326E-16	3.244890E-16	1.317829E-18	2.365251E-18	9.088783E-19	3.123473E-18	1.490892E-18
6107	1.128236E-16	2.263602E-16	4.349106E-16	3.948208E-16	2.701469E-16	7.250609E-19	2.900058E-18	1.998233E-18	3.979882E-18	4.196904E-18
5261	1.881049E-16	3.567796E-16	7.099046E-16	5.921067E-16	4.006822E-16	1.552814E-18	3.921562E-18	3.261715E-18	3.588395E-18	6.268803E-19
5473	1.819701E-16	3.746278E-16	7.379042E-16	6.817105E-16	4.583529E-16	1.169431E-18	1.377641E-18	6.793220E-19	3.819320E-18	2.987547E-18
4814	1.453450E-16	3.293063E-16	6.474407E-16	6.338697E-16	4.587753E-16	9.340594E-19	1.513025E-18	1.786476E-18	3.667388E-18	2.990300E-18
5569	1.195639E-16	2.322737E-16	4.361140E-16	3.951846E-16	2.716439E-16	6.636306E-18	1.067201E-18	4.014909E-19	6.909543E-19	2.242433E-18
5596	7.585776E-17	1.687330E-16	3.139063E-16	2.945778E-16	2.073958E-16	1.863162E-18	2.621374E-18	2.304447E-18	2.162552E-18	7.626687E-19
5719	1.771740E-16	3.735941E-16	7.550922E-16	6.931065E-16	4.799544E-16	2.913085E-18	2.742626E-18	1.389651E-18	3.883167E-18	3.040503E-18
5674	1.645887E-16	3.394689E-16	6.798295E-16	6.081350E-16	4.203393E-16	2.855189E-18	4.657688E-18	4.368924E-18	3.574179E-18	3.869686E-19
5748	1.126160E-16	2.392214E-16	4.570882E-16	4.261868E-16	2.989510E-16	2.157256E-18	3.933265E-18	5.024110E-18	7.059732E-19	1.373555E-18
10514	1.487305E-16	3.194479E-16	6.362093E-16	5.992389E-16	4.218907E-16	2.310623E-18	3.802083E-18	7.572192E-18	3.521894E-18	6.212633E-19
11371	1.733006E-16	3.400948E-16	6.817105E-16	6.092563E-16	4.126672E-16	9.618921E-18	2.185619E-18	3.132175E-18	3.524981E-18	6.076811E-19
11754	2.394418E-16	4.126672E-16	9.153770E-16	7.271098E-16	4.596211E-16	5.880993E-18	3.783356E-18	3.366169E-18	3.740625E-18	2.827556E-18
10350	1.385479E-16	2.973035E-16	5.818352E-16	5.470160E-16	3.844147E-16	1.270215E-18	2.182562E-18	5.334297E-18	8.055188E-19	7.074663E-19
