#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
16836	7.008095E-17	7.592766E-17	1.581976E-16	8.503545E-17	4.096378E-17	2.577128E-19	6.267862E-19	2.457701E-18	9.346718E-19	5.620441E-19
13083	2.316328E-17	3.028308E-17	4.799544E-17	3.197422E-17	1.829785E-17	6.934359E-19	7.981538E-19	9.193942E-19	2.931414E-19	6.728774E-20
16437	2.161723E-17	2.739050E-17	4.195657E-17	2.834001E-17	1.599558E-17	6.278290E-19	5.246887E-19	2.312211E-19	2.856737E-19	1.320442E-19
15113	2.405470E-17	3.200369E-17	5.119175E-17	2.894676E-17	1.630797E-17	1.209238E-18	1.412240E-18	2.662903E-18	2.653855E-19	4.499840E-20
12133	6.692679E-17	7.284504E-17	1.537446E-16	8.448897E-17	4.187936E-17	1.100407E-18	6.013391E-19	1.969730E-18	7.745995E-19	1.155572E-19
17532	3.919223E-17	4.915866E-17	8.725694E-17	5.025740E-17	2.627847E-17	1.452397E-18	4.201379E-18	1.592619E-18	1.848144E-19	2.419222E-20
17109	3.915615E-17	7.733926E-17	1.303767E-16	1.120986E-16	7.613774E-17	9.265298E-19	1.969000E-18	1.788835E-18	6.177710E-19	2.799857E-19
17731	4.897788E-17	8.838936E-17	1.470957E-16	1.189050E-16	7.798301E-17	1.858455E-18	1.132418E-18	2.707109E-19	6.552809E-19	0.000000E+00
38978	2.028617E-17	2.669316E-17	4.100152E-17	2.865497E-17	1.656533E-17	5.346709E-19	4.630574E-19	7.483622E-19	1.316576E-19	1.669822E-19
37270	7.440464E-17	8.120822E-17	1.691999E-16	1.044239E-16	5.872189E-17	1.358038E-18	8.926046E-19	9.324541E-19	3.840041E-19	2.159414E-19
30849	4.596211E-17	5.301515E-17	1.007395E-16	5.807644E-17	3.036687E-17	1.458017E-18	9.676356E-19	1.565053E-18	6.383504E-19	2.784051E-19
38612	2.894676E-17	3.571083E-17	5.839827E-17	3.677901E-17	2.021157E-17	9.182534E-19	7.163179E-19	1.611377E-19	2.026877E-19	3.719681E-20
34596	1.620317E-17	2.676702E-17	4.369181E-17	2.934945E-17	1.682674E-17	4.125207E-19	4.158427E-19	1.073126E-18	1.375391E-19	3.572563E-19
33524	2.731492E-17	3.329661E-17	5.696394E-17	3.470564E-17	1.926637E-17	5.971669E-19	5.172840E-19	5.742093E-19	4.446382E-19	1.061763E-19
32952	2.346389E-17	3.036687E-17	4.817259E-17	3.141955E-17	1.766851E-17	6.394561E-19	5.542578E-19	1.053163E-18	5.165985E-19	2.102915E-19
34607	2.711440E-17	3.203318E-17	5.195173E-17	3.185664E-17	1.776642E-17	2.408539E-18	1.101746E-18	1.786823E-18	4.949132E-19	8.162930E-20
34059	2.784838E-17	3.235937E-17	5.248075E-17	3.332729E-17	1.831471E-17	2.543754E-18	1.141731E-18	9.658412E-20	3.055464E-19	6.734974E-20
34614	3.028308E-17	3.815926E-17	6.456542E-17	4.055085E-17	2.269865E-17	7.981538E-19	3.846540E-19	2.966512E-19	1.491200E-19	2.908083E-19
32811	1.061696E-16	1.267068E-16	2.661951E-16	1.519148E-16	7.928664E-17	3.273198E-18	2.083306E-18	2.683306E-18	1.531335E-18	5.820585E-19
37556	2.537465E-17	3.375981E-17	5.420009E-17	3.580964E-17	2.054944E-17	8.049382E-19	5.550769E-19	7.436531E-19	2.628855E-19	9.441610E-20
26986	8.046370E-17	7.620790E-17	1.454789E-16	7.171335E-17	3.218103E-17	7.376956E-19	4.897500E-19	1.731497E-18	1.978778E-19	8.879675E-20
36075	5.765009E-17	9.871883E-17	1.653484E-16	1.295388E-16	8.302330E-17	1.104337E-18	1.623129E-18	9.891293E-17	4.763607E-19	1.527938E-19
36595	2.784838E-17	3.749730E-17	6.086954E-17	3.937314E-17	2.249055E-17	1.375577E-18	6.900900E-20	2.796701E-19	3.968901E-19	1.856605E-19
33586	2.797693E-17	3.179801E-17	4.875285E-17	3.139063E-17	1.775007E-17	9.183758E-18	1.985404E-18	8.972340E-20	3.736127E-19	1.465276E-19
31453	5.623413E-17	7.812679E-17	1.336596E-16	9.162205E-17	5.345644E-17	1.431679E-18	5.735439E-19	1.833878E-18	6.726152E-19	3.924340E-19
33943	1.995262E-17	2.642409E-17	4.176380E-17	2.784838E-17	1.609904E-17	1.124805E-18	6.490089E-19	6.488272E-19	5.082903E-19	2.208871E-19
31270	2.137962E-17	2.808019E-17	4.566674E-17	2.953929E-17	1.693558E-17	4.288504E-19	2.318032E-19	1.162641E-18	1.898342E-19	7.781191E-20
40961	3.763570E-17	4.321157E-17	8.046370E-17	4.786301E-17	2.443431E-17	1.059381E-18	5.143060E-19	1.480832E-19	6.132065E-19	2.017063E-19
27750	5.597576E-17	6.606934E-17	1.293004E-16	7.606765E-17	3.970087E-17	2.862862E-18	1.384878E-18	1.538940E-18	1.319577E-18	6.167782E-19
29878	2.884032E-17	3.677901E-17	5.937450E-17	3.926449E-17	2.193815E-17	2.380781E-19	4.377454E-19	3.272107E-19	1.083421E-19	1.209003E-19
37076	5.948398E-17	7.033962E-17	1.324342E-16	8.294687E-17	4.524806E-17	5.830237E-18	9.650957E-19	1.093250E-18	8.361231E-19	3.321748E-19
40814	2.013724E-17	2.639976E-17	4.153364E-17	2.782275E-17	1.577611E-17	4.583796E-19	1.938057E-19	1.094678E-18	7.677098E-20	1.013852E-19
32181	3.496230E-17	5.602734E-17	9.212977E-17	7.151547E-17	4.600447E-17	6.381339E-19	9.719296E-19	1.012649E-18	3.285837E-19	2.535289E-19
28391	1.889731E-17	2.556230E-17	3.851235E-17	2.726465E-17	1.564588E-17	4.301553E-19	3.739380E-19	1.015048E-18	2.001551E-19	1.148594E-19
27540	5.937450E-17	6.735968E-17	1.424295E-16	7.726806E-17	3.661002E-17	4.358797E-19	7.403876E-19	1.175762E-18	4.258214E-19	1.682078E-19
30640	3.637475E-17	4.285485E-17	7.606765E-17	4.742420E-17	2.530463E-17	2.004599E-19	8.209217E-19	2.797280E-19	2.178944E-19	1.857662E-19
39515	4.401493E-17	5.775638E-17	9.718517E-17	5.872189E-17	2.989510E-17	2.786194E-18	1.213169E-17	5.815933E-18	8.590127E-19	1.607245E-18
44913	2.177710E-17	2.684108E-17	4.261868E-17	2.795117E-17	1.544543E-17	6.324721E-19	6.833540E-19	9.317422E-19	1.796282E-19	1.416046E-19
3506	3.851235E-17	4.799544E-17	7.863212E-17	4.803967E-17	2.532795E-17	2.537415E-18	5.258839E-18	2.891585E-19	4.422580E-20	5.765345E-19
20268	2.792544E-17	3.770509E-17	6.036706E-17	4.043896E-17	2.297206E-17	6.607838E-19	7.222736E-19	1.156383E-18	1.487085E-19	2.315636E-19
14486	5.291758E-17	6.420961E-17	1.183586E-16	7.406278E-17	3.948208E-17	8.221083E-19	5.300532E-19	7.606318E-19	6.818294E-20	1.089424E-19
17036	5.733238E-17	5.937450E-17	1.138676E-16	6.008970E-17	2.820980E-17	7.866298E-19	1.351529E-18	1.048276E-19	2.209713E-19	1.554632E-19
17539	2.051162E-17	3.033891E-17	4.180228E-17	2.764394E-17	1.596614E-17	2.067618E-19	6.438796E-18	3.848360E-20	4.795510E-19	1.318012E-19
34978	2.116411E-17	2.769491E-17	4.325138E-17	2.854960E-17	1.627796E-17	1.082431E-18	7.050919E-19	2.587337E-17	2.356782E-19	1.343753E-19
31723	9.349750E-17	1.169499E-16	2.259436E-16	1.465548E-16	8.410078E-17	1.303380E-17	6.491221E-18	1.312967E-17	1.701595E-17	4.448167E-18
34309	4.947662E-17	7.719692E-17	1.241652E-16	9.558726E-17	6.020049E-17	6.338795E-19	1.059182E-18	1.143078E-19	6.142915E-19	4.419434E-19
36263	4.029025E-17	5.316184E-17	8.871560E-17	5.834451E-17	3.366666E-17	1.278093E-18	1.954951E-19	4.889084E-19	2.145537E-19	1.238044E-19
