#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
15896	1.948050E-16	1.984266E-16	3.897625E-16	2.450191E-16	1.133444E-16	2.684722E-17	1.273174E-17	4.620451E-17	3.279244E-17	4.601710E-18
17937	1.644372E-16	2.549177E-16	3.955487E-16	3.290031E-16	2.153773E-16	9.062071E-19	3.034042E-18	3.626413E-18	1.541794E-18	1.777950E-18
29563	1.187955E-16	1.481836E-16	2.862859E-16	1.944464E-16	1.128236E-16	6.490268E-18	8.224819E-18	2.101680E-18	1.281125E-17	1.217681E-17
31024	1.917785E-16	2.122267E-16	4.365158E-16	2.509574E-16	1.274090E-16	4.192719E-18	5.021800E-18	2.005608E-18	3.898783E-18	3.515581E-19
18305	2.093148E-16	2.116411E-16	4.677351E-16	2.484277E-16	1.174898E-16	4.009606E-18	1.553698E-18	1.720030E-18	9.135576E-19	1.291395E-18
49596	1.388034E-16	1.896706E-16	3.073265E-16	2.359391E-16	1.452112E-16	1.080630E-17	8.714572E-19	2.829278E-19	2.378320E-18	6.671847E-19
44451	2.077782E-16	2.041738E-16	4.369181E-16	2.337760E-16	1.125123E-16	8.435664E-18	1.008521E-17	7.183782E-18	4.055411E-18	3.969754E-18
46115	1.761976E-16	1.907217E-16	3.904811E-16	2.314195E-16	1.133444E-16	6.685779E-18	1.225673E-18	8.184867E-18	8.510125E-19	1.555143E-18
47133	1.247384E-16	1.733006E-16	2.535129E-16	1.969700E-16	1.211156E-16	1.143608E-18	2.062631E-18	9.322576E-19	1.445995E-18	1.115002E-19
45858	2.523481E-16	3.008846E-16	6.257488E-16	3.688077E-16	1.910733E-16	6.877186E-18	2.758527E-18	0.000000E+00	1.593066E-18	1.227932E-18
42728	4.587753E-16	3.984740E-16	8.135795E-16	3.729065E-16	1.553102E-16	1.740813E-17	2.560793E-18	7.489894E-19	4.805336E-19	1.429801E-19
60059	1.344002E-16	1.803018E-16	2.736529E-16	2.023019E-16	1.245088E-16	2.473465E-19	1.817482E-18	1.006320E-18	7.439366E-19	4.578634E-19
20858	1.776642E-16	2.049274E-16	3.496230E-16	1.989757E-16	1.111732E-16	3.325332E-17	3.525936E-17	3.830804E-17	5.956708E-18	2.530610E-18
28447	3.467369E-16	5.016491E-16	8.757900E-16	6.558432E-16	4.021610E-16	2.862328E-18	2.304868E-18	0.000000E+00	2.170993E-18	1.626480E-18
4182	8.233794E-17	8.986695E-17	1.662647E-16	9.532350E-17	4.943107E-17	9.799900E-19	4.129011E-19	9.162785E-19	1.221256E-18	5.433243E-19
28624	8.348338E-17	9.196022E-17	1.688885E-16	9.990794E-17	5.105050E-17	7.653802E-19	6.750977E-19	1.085362E-18	7.334435E-19	4.680338E-19
21117	1.144986E-16	1.195639E-16	2.438934E-16	1.313409E-16	6.160274E-17	1.362767E-18	6.589121E-19	2.013351E-18	2.515948E-18	1.133720E-19
28071	1.481836E-16	1.626298E-16	3.379092E-16	1.879317E-16	9.229964E-17	1.358555E-18	1.342516E-18	1.242613E-18	1.894394E-18	6.775895E-19
