#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
52885	2.392214E-16	2.120313E-16	0.000000E+00	1.744215E-16	8.046370E-17	1.099122E-18	3.101699E-18	0.000000E+00	8.013940E-19	4.434325E-19
50920	2.865497E-16	2.691535E-16	5.321083E-16	2.654606E-16	1.170577E-16	7.295344E-18	2.958415E-18	3.906309E-18	2.443856E-19	6.451007E-19
52918	2.037980E-16	2.363742E-16	3.955487E-16	2.484277E-16	1.341529E-16	5.005537E-18	1.735268E-18	4.347696E-18	1.369076E-18	2.468913E-19
51328	1.253141E-16	1.419058E-16	2.114463E-16	1.374042E-16	7.413102E-17	1.719374E-18	1.301000E-18	2.131426E-18	1.284806E-18	8.958025E-19
98286	1.586354E-16	1.606941E-16	2.834001E-16	1.477747E-16	7.502396E-17	7.557787E-18	2.058765E-18	2.080495E-18	9.496738E-19	1.301472E-18
92129	2.385613E-16	2.344229E-16	4.660151E-16	2.324877E-16	1.041358E-16	1.314702E-18	3.854368E-18	1.285870E-18	1.494082E-18	1.712195E-18
98337	2.116411E-16	2.151791E-16	3.897625E-16	2.108628E-16	1.033713E-16	1.082431E-17	7.209388E-18	1.582411E-17	5.179056E-18	1.512166E-18
90613	2.286652E-16	2.565665E-16	4.751164E-16	2.509574E-16	1.144986E-16	2.895507E-17	2.621028E-17	6.585572E-17	2.229224E-17	2.089834E-18
86723	1.464199E-16	1.505220E-16	2.565665E-16	1.465548E-16	7.379042E-17	1.208703E-18	1.242566E-18	2.361977E-19	1.075887E-18	3.390362E-19
92933	1.879317E-16	2.244916E-16	0.000000E+00	2.036104E-16	1.135534E-16	3.430140E-18	2.467511E-18	0.000000E+00	5.183770E-18	1.969858E-18
94640	2.145853E-16	2.253201E-16	3.854784E-16	1.839924E-16	9.003264E-17	7.189496E-18	4.316202E-18	3.182141E-18	2.022363E-18	1.968320E-18
95481	1.720283E-16	1.765225E-16	3.130401E-16	1.760354E-16	8.590135E-17	1.734084E-18	1.779386E-18	2.011752E-18	3.848538E-18	1.178611E-18
94800	3.410358E-16	3.113150E-16	6.391459E-16	3.061963E-16	1.276439E-16	2.191667E-18	2.854153E-18	2.936609E-18	1.911724E-18	1.403005E-18
103353	2.772043E-16	2.787405E-16	5.460092E-16	2.860224E-16	1.385479E-16	2.541425E-18	4.583035E-18	5.503896E-18	1.838123E-18	1.649004E-18
126702	1.268236E-16	1.394441E-16	2.171701E-16	1.366470E-16	7.372249E-17	1.162726E-18	4.049873E-18	5.992349E-19	3.770484E-19	4.062819E-19
136210	1.725043E-16	1.879317E-16	3.221069E-16	1.939099E-16	9.890084E-17	7.915635E-18	6.797672E-18	9.354948E-18	2.484315E-18	1.626122E-18
