#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
11321	2.589405E-16	4.835039E-16	1.404753E-15	1.230269E-15	8.725694E-16	2.137566E-18	4.873828E-18	5.165780E-18	5.990899E-18	4.728770E-18
41267	1.953440E-16	3.028308E-16	8.248975E-16	6.643547E-16	4.257945E-16	1.076533E-18	2.776369E-18	1.518119E-18	4.330268E-18	7.053233E-19
33480	3.564511E-16	4.870797E-16	1.317043E-15	8.847081E-16	5.166542E-16	3.593108E-18	4.020864E-18	7.258176E-18	5.037650E-18	7.608091E-19
35535	4.677351E-16	6.558432E-16	1.930190E-15	1.334136E-15	7.870458E-16	4.714875E-18	1.809660E-18	1.769609E-17	6.129797E-18	4.481547E-18
41297	1.744215E-16	3.064785E-16	8.002027E-16	6.240221E-16	4.442219E-16	1.695071E-17	3.282563E-17	1.077342E-16	1.644700E-17	6.541475E-19
42575	2.010018E-16	3.320473E-16	7.884969E-16	7.237690E-16	4.920395E-16	2.003457E-17	1.171558E-17	3.201248E-17	9.992335E-19	7.644147E-18
37006	4.673045E-16	7.224370E-16	1.833158E-15	1.226874E-15	7.053424E-16	8.641416E-17	8.598479E-18	5.058213E-18	5.861914E-18	4.210074E-18
36444	4.281540E-16	6.420961E-16	1.750653E-15	1.289437E-15	8.120822E-16	2.359541E-18	4.126430E-18	1.445172E-17	6.042634E-18	4.549735E-18
51992	2.792544E-16	4.215023E-16	1.134488E-15	8.534931E-16	5.400078E-16	3.577723E-18	3.479521E-18	3.130380E-18	4.938065E-18	9.938154E-19
70926	1.681125E-16	4.153364E-16	9.069848E-16	1.136580E-15	1.001844E-15	2.000883E-18	4.186684E-18	4.998359E-18	5.534673E-18	4.878564E-18
61776	2.037980E-16	3.711932E-16	1.053901E-15	1.070533E-15	6.047836E-16	1.655745E-17	2.921375E-17	2.019791E-16	5.507369E-18	3.886641E-18
54990	3.587567E-16	5.375266E-16	1.496925E-15	1.098500E-15	6.842267E-16	9.133679E-18	1.271919E-17	1.235718E-17	5.550586E-18	4.146678E-18
85410	3.872576E-16	5.243243E-16	1.357688E-15	9.453660E-16	5.440014E-16	2.488711E-18	2.889532E-18	0.000000E+00	5.123282E-18	3.645351E-18
13640	9.620552E-17	1.684225E-16	3.518844E-16	3.448260E-16	2.623010E-16	1.581806E-18	1.082367E-18	6.475984E-19	2.531434E-18	9.645748E-19
15010	1.253141E-16	2.163715E-16	5.644169E-16	5.011872E-16	3.674515E-16	5.970280E-18	9.928549E-18	2.738509E-17	1.768331E-17	6.706745E-18
31517	9.179098E-17	1.611388E-16	3.299134E-16	3.050703E-16	2.267775E-16	1.092500E-18	4.391478E-18	9.103263E-19	5.614431E-19	4.173551E-19
27770	1.151330E-16	1.962456E-16	4.462724E-16	3.962780E-16	2.852332E-16	1.475050E-18	1.261172E-18	2.050435E-18	1.457256E-18	1.310527E-18
39093	1.867239E-16	2.860224E-16	7.204436E-16	5.712155E-16	3.671132E-16	3.576858E-18	4.702764E-18	3.310138E-18	1.094213E-17	8.025937E-18
30169	9.366989E-17	1.655008E-16	3.221069E-16	3.033891E-16	2.263602E-16	1.370249E-18	1.366216E-18	0.000000E+00	2.793031E-19	4.165870E-19
26870	1.371513E-16	2.274050E-16	5.204752E-16	4.499870E-16	3.171027E-16	2.006317E-18	1.461418E-18	1.436141E-18	8.281438E-19	1.456955E-18
43982	8.053784E-17	1.448105E-16	2.973035E-16	2.951209E-16	2.246984E-16	7.383754E-19	1.063082E-18	2.737006E-19	2.705685E-18	1.444024E-18
59276	1.064633E-16	1.804679E-16	3.872576E-16	3.457801E-16	2.500345E-16	1.170197E-18	3.293911E-18	5.664996E-18	3.800661E-18	9.194665E-19
52976	2.004472E-16	3.168108E-16	7.634841E-16	5.759702E-16	3.760105E-16	6.000761E-18	8.350002E-18	4.906530E-18	2.845017E-17	3.069636E-18
61453	8.790225E-17	1.523351E-16	3.139063E-16	2.962102E-16	2.224334E-16	2.237926E-18	1.402412E-19	3.164246E-18	8.173293E-19	2.039282E-18
62214	7.841515E-17	1.419058E-16	2.945778E-16	2.892011E-16	2.179716E-16	1.004631E-18	5.218383E-19	1.083268E-18	1.593777E-18	1.201234E-18
71015	1.568917E-16	2.327019E-16	5.675446E-16	4.703271E-16	3.116018E-16	3.853458E-18	3.404079E-18	8.302322E-18	8.655771E-19	1.717226E-18
56218	1.075474E-16	1.796387E-16	3.787913E-16	3.480166E-16	2.537465E-16	1.377865E-18	1.154448E-18	2.265964E-16	1.917907E-18	7.001596E-19
67934	8.582227E-17	1.520548E-16	3.150649E-16	2.981261E-16	2.236660E-16	1.566433E-18	2.912740E-18	1.447592E-18	1.096316E-18	1.232615E-18
34520	2.459235E-16	3.247880E-16	6.064570E-16	4.664445E-16	3.070436E-16	2.478964E-18	2.681140E-18	7.218079E-18	2.143118E-18	2.814992E-18
