#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
39870	4.799544E-17	6.892869E-17	1.015781E-16	7.805487E-17	4.870797E-17	8.325970E-19	5.060188E-19	7.457043E-19	3.586295E-19	3.575746E-19
33575	7.433614E-17	8.180880E-17	1.658059E-16	9.136924E-17	4.442219E-17	4.769664E-18	6.753353E-19	3.774203E-18	5.035325E-19	5.287150E-19
107758	5.937450E-17	7.085981E-17	1.155580E-16	7.144963E-17	3.988412E-17	4.773580E-18	1.100852E-18	1.059442E-18	7.202284E-19	3.292452E-19
114871	7.419933E-17	7.755325E-17	1.472313E-16	9.003264E-17	4.429962E-17	1.276658E-17	2.529287E-18	3.880490E-18	1.071573E-18	4.465501E-19
84294	8.574326E-17	9.246982E-17	1.935530E-16	1.061696E-16	4.993442E-17	1.409786E-18	9.321166E-19	1.597789E-18	4.488630E-19	4.122109E-19
98072	5.796956E-17	6.988758E-17	1.210041E-16	7.819878E-17	4.215023E-17	5.843462E-19	1.085748E-18	1.440196E-18	1.072928E-18	2.322884E-19
81091	8.113346E-17	1.174898E-16	1.851825E-16	1.370251E-16	8.417827E-17	1.480853E-18	1.291395E-18	1.359461E-18	5.038902E-19	3.095536E-19
98891	1.131358E-16	1.070533E-16	2.249055E-16	1.127197E-16	5.035006E-17	3.386931E-18	4.918652E-19	2.061946E-18	4.558780E-19	2.774773E-19
86133	5.546257E-17	9.204496E-17	1.441451E-16	1.193438E-16	7.698392E-17	7.609750E-19	3.384823E-19	1.584379E-18	4.717201E-19	1.126159E-18
80738	9.647172E-17	9.682779E-17	2.024883E-16	1.071519E-16	5.123892E-17	2.715514E-18	2.116878E-18	2.410025E-18	1.479337E-19	1.884239E-19
178023	8.953648E-17	9.954054E-17	2.002627E-16	1.171656E-16	5.883016E-17	3.079509E-18	1.906785E-18	9.892016E-18	4.631103E-19	5.393581E-19
167707	8.774048E-17	1.213389E-16	1.984266E-16	1.411237E-16	8.279422E-17	1.203845E-18	6.686941E-19	2.361683E-18	5.060117E-19	1.135979E-18
161989	1.693558E-16	1.650441E-16	3.000544E-16	1.527566E-16	7.698392E-17	7.781191E-19	1.964362E-18	1.928299E-18	5.337028E-19	4.947371E-19
146194	9.576350E-17	9.629417E-17	2.043619E-16	1.003691E-16	4.499870E-17	2.352072E-18	2.451578E-18	1.313332E-18	4.335447E-19	8.281438E-20
194364	1.270574E-16	1.712379E-16	3.116018E-16	2.043619E-16	1.143931E-16	1.858658E-18	1.569919E-18	2.856783E-18	6.014310E-19	4.206646E-19
161179	5.095655E-17	8.309980E-17	1.315831E-16	1.049059E-16	6.729767E-17	1.434340E-18	1.140172E-18	4.838780E-19	1.448328E-19	1.167441E-18
77905	1.075474E-16	1.134488E-16	2.445682E-16	1.254296E-16	5.823713E-17	8.878088E-19	7.290788E-19	1.347806E-18	4.842674E-19	3.209427E-19
89359	1.382929E-16	1.253141E-16	2.537465E-16	1.156645E-16	4.630203E-17	1.520054E-18	1.833157E-18	2.789068E-18	4.677875E-19	3.399121E-19
