#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
36120	1.547391E-16	2.405470E-16	4.265795E-16	3.404082E-16	2.130100E-16	2.824306E-18	3.737051E-18	3.910905E-18	1.720041E-18	1.952887E-18
18272	2.153773E-16	2.978516E-16	6.492321E-16	3.995766E-16	2.230489E-16	8.744184E-18	9.713999E-18	2.387459E-18	1.872519E-18	1.310920E-18
35283	2.625427E-16	2.828785E-16	6.194411E-16	3.348112E-16	1.513561E-16	2.885753E-18	4.394698E-18	8.499050E-18	1.691760E-18	9.726900E-19
4683	7.118689E-17	9.145343E-17	1.531793E-16	1.079444E-16	6.228737E-17	1.299307E-18	1.088483E-18	5.632950E-19	9.896399E-19	4.572636E-19
4097	1.087427E-16	1.498304E-16	2.623010E-16	1.942674E-16	1.166272E-16	1.590741E-18	1.646869E-18	3.598905E-18	1.070601E-18	7.495049E-19
19313	1.163054E-16	1.602507E-16	2.902686E-16	2.083531E-16	1.189050E-16	1.384273E-18	3.935960E-18	0.000000E+00	5.749063E-19	2.188294E-19
20784	1.836538E-16	1.971515E-16	4.257945E-16	2.278243E-16	1.048093E-16	2.352918E-18	4.310184E-18	1.956348E-18	2.296520E-18	2.891992E-19
13965	1.050026E-16	1.538863E-16	2.637546E-16	2.019296E-16	1.250835E-16	2.897324E-19	1.971545E-18	1.211842E-18	9.277823E-19	6.893305E-19
35941	8.425584E-17	1.469603E-16	2.495744E-16	2.114463E-16	1.454789E-16	1.385330E-18	7.644610E-18	0.000000E+00	3.093140E-18	3.049381E-18
34803	6.924685E-17	9.162205E-17	1.513561E-16	1.007395E-16	5.893863E-17	1.138553E-18	1.506445E-18	1.249452E-18	2.745432E-18	4.865410E-19
35698	5.185612E-17	7.105588E-17	1.112756E-16	8.709636E-17	5.296634E-17	3.148151E-18	1.872779E-18	1.627795E-18	2.060912E-18	4.855984E-19
35959	7.118689E-17	9.444957E-17	1.509385E-16	1.090436E-16	6.420961E-17	1.041357E-18	1.381655E-18	1.659049E-18	9.001594E-19	5.886772E-19
36203	8.879735E-17	1.112756E-16	2.045502E-16	1.321904E-16	7.454182E-17	2.340381E-18	2.532942E-18	5.024012E-18	1.091238E-18	5.472259E-19
40099	7.841515E-17	1.397012E-16	2.271956E-16	2.083531E-16	1.445440E-16	4.147450E-18	8.977894E-19	1.043869E-18	3.834473E-19	6.641192E-19
42127	1.126160E-16	1.603984E-16	2.723955E-16	2.006319E-16	1.210041E-16	3.069098E-18	4.658449E-18	0.000000E+00	7.377954E-19	1.113976E-19
33665	5.921067E-17	7.827084E-17	1.257766E-16	9.427575E-17	5.607897E-17	6.508174E-19	5.746014E-19	3.989905E-18	1.464634E-18	1.547380E-19
50868	8.356030E-17	1.006468E-16	1.781558E-16	1.220113E-16	6.760830E-17	2.277250E-18	1.654829E-18	4.055321E-18	6.723997E-19	2.486199E-19
5041	1.072507E-16	1.425608E-16	2.913399E-16	1.834848E-16	1.013911E-16	3.497825E-18	1.566964E-18	1.742822E-16	3.376803E-19	2.331931E-19
