#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
21943	3.113150E-16	3.314362E-16	4.421809E-16	2.831392E-16	1.557399E-16	8.307064E-17	8.551276E-17	2.645167E-16	1.871410E-18	1.143317E-18
30929	6.245972E-16	6.263254E-16	1.475027E-15	7.358681E-16	3.400948E-16	0.000000E+00	5.170344E-18	8.823748E-16	2.908603E-18	1.874250E-18
24170	3.476962E-16	5.425003E-16	8.871560E-16	6.995198E-16	4.462724E-16	2.079951E-16	9.984027E-19	5.307049E-16	2.893267E-18	2.173161E-18
25784	2.261518E-16	4.092607E-16	6.619116E-16	5.802298E-16	3.854784E-16	1.866893E-18	3.767695E-19	3.959616E-16	2.612716E-18	2.018418E-18
49103	4.141904E-16	4.613176E-16	1.029912E-15	5.176068E-16	2.318462E-16	2.282588E-18	1.696430E-18	6.161027E-16	2.473087E-18	1.065237E-18
56504	2.383417E-16	3.770509E-16	6.098177E-16	4.795126E-16	3.053515E-16	5.639744E-18	2.423117E-18	3.647985E-16	2.335027E-18	1.766676E-18
44429	3.104560E-16	3.162278E-16	6.886523E-16	3.496230E-16	1.662647E-16	1.857176E-16	5.819769E-19	4.119581E-16	2.054832E-18	1.220581E-18
21294	0.000000E+00	3.067609E-16	6.606934E-16	3.247880E-16	1.428236E-16	0.000000E+00	1.409438E-18	3.952329E-16	2.027801E-18	5.252135E-19
28286	2.161723E-16	2.251127E-16	4.755542E-16	2.425493E-16	1.092446E-16	1.981879E-18	1.652596E-18	2.844809E-16	3.794763E-19	8.019857E-19
17095	1.408640E-16	1.484568E-16	2.820980E-16	1.645887E-16	8.256576E-17	1.180152E-17	2.306370E-18	1.687536E-16	6.682197E-18	1.132845E-18
27431	4.826141E-16	3.999447E-16	6.403243E-16	2.995022E-16	1.285879E-16	5.304679E-18	1.103563E-18	3.830479E-16	1.897341E-18	1.296195E-18
26114	1.912494E-16	2.073958E-16	4.337106E-16	2.299323E-16	1.118922E-16	1.927837E-18	7.626687E-19	2.594496E-16	2.962946E-19	7.190755E-19
25535	3.042286E-16	2.854960E-16	5.791619E-16	2.546830E-16	1.137627E-16	5.827761E-18	2.877864E-18	3.464600E-16	2.813306E-19	5.226923E-19
32595	1.151330E-16	1.334136E-16	2.141904E-16	1.351450E-16	7.331621E-17	8.452139E-19	1.587894E-18	1.281307E-16	1.239017E-18	2.023006E-19
20770	2.363742E-16	2.318462E-16	5.007258E-16	2.488857E-16	1.102554E-16	2.382705E-18	2.134399E-19	2.995388E-16	3.893899E-19	3.042265E-19
26149	1.731410E-16	1.907217E-16	3.464176E-16	2.023019E-16	9.120108E-17	4.718574E-18	2.096328E-18	2.072302E-16	3.723109E-19	6.087280E-18
26436	2.992265E-16	2.834001E-16	6.020049E-16	2.854960E-16	1.253141E-16	3.833599E-18	1.821271E-18	3.601248E-16	1.860865E-18	1.377397E-18
50986	1.586354E-16	1.676486E-16	3.280953E-16	1.775007E-16	8.669619E-17	2.919482E-19	1.230741E-18	1.962696E-16	1.634089E-19	3.188129E-19
46669	2.058733E-16	2.112516E-16	3.808904E-16	2.167704E-16	1.079444E-16	5.056507E-18	5.829041E-19	2.278521E-16	7.971424E-19	5.948774E-19
38890	1.388034E-16	1.704512E-16	2.764394E-16	1.801358E-16	1.027070E-16	1.018982E-18	1.718186E-18	1.653686E-16	1.157643E-18	3.776904E-19
41336	1.161984E-16	1.290625E-16	2.189778E-16	1.335365E-16	7.118689E-17	1.382998E-18	2.375230E-19	1.309945E-16	3.684657E-19	1.964251E-19
48731	1.701375E-16	1.877587E-16	3.379092E-16	2.049274E-16	1.070533E-16	2.797391E-18	1.892650E-18	2.021404E-16	3.740346E-18	1.371534E-18
66080	2.948492E-16	2.865497E-16	6.148936E-16	3.274915E-16	1.409938E-16	2.164545E-18	9.855563E-18	3.678350E-16	1.954743E-18	2.828172E-18
66991	1.411237E-16	1.661116E-16	3.435579E-16	1.998941E-16	9.682779E-17	1.679661E-18	2.279137E-18	2.055195E-16	1.284619E-18	7.108315E-19
66696	1.889731E-16	2.280342E-16	3.840608E-16	2.516518E-16	1.428236E-16	5.214313E-19	1.882433E-18	2.297487E-16	1.709339E-18	7.870956E-19
31008	1.544543E-16	1.599558E-16	3.028308E-16	1.693558E-16	8.332973E-17	6.543460E-18	9.568703E-17	1.811561E-16	4.673014E-19	4.592271E-19
48810	2.556230E-16	2.551526E-16	4.965923E-16	2.558586E-16	1.269404E-16	1.529161E-16	1.526346E-16	2.970661E-16	9.708498E-18	1.856947E-18
49049	1.863803E-16	1.955240E-16	0.000000E+00	1.989757E-16	9.315368E-17	2.048609E-18	1.169642E-16	0.000000E+00	5.490313E-19	8.540380E-19
45032	1.195639E-16	1.424295E-16	2.292979E-16	1.448105E-16	8.113346E-17	3.299112E-19	8.520265E-17	1.371681E-16	6.653437E-19	3.727744E-19
47235	4.341102E-16	3.865449E-16	7.454182E-16	3.265878E-16	1.360191E-16	1.197835E-18	2.130235E-18	4.459160E-16	1.979248E-18	7.495964E-19
