#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
83709	3.084608E-16	3.574374E-16	7.819878E-16	4.738054E-16	2.271956E-16	3.671315E-18	5.876966E-18	1.143930E-17	1.394395E-18	9.188585E-19
83872	1.013911E-16	1.422984E-16	2.303563E-16	1.717117E-16	1.015781E-16	8.369884E-19	1.952407E-18	1.691090E-18	8.519025E-19	1.215511E-19
80189	1.550244E-16	1.630797E-16	3.311311E-16	1.823056E-16	8.961898E-17	1.703959E-18	3.858863E-18	6.642106E-18	8.710427E-19	1.402118E-19
81444	2.141904E-16	2.089296E-16	4.417738E-16	2.259436E-16	1.012978E-16	1.768151E-18	4.379370E-18	1.322532E-17	9.759642E-19	6.139037E-19
87115	2.736529E-16	2.514201E-16	4.803967E-16	2.357219E-16	9.908319E-17	2.008939E-18	1.042956E-17	1.481059E-17	9.749638E-19	9.121698E-20
165283	1.018591E-16	1.377844E-16	1.973331E-16	1.488675E-16	9.323951E-17	1.322521E-17	1.765252E-18	6.259830E-18	7.794909E-19	1.448535E-18
162462	3.912010E-16	3.577668E-16	6.924685E-16	3.426100E-16	1.476386E-16	6.786328E-18	5.882381E-18	2.546454E-18	1.197015E-18	7.324701E-19
151919	8.348338E-17	1.347721E-16	1.980615E-16	1.728224E-16	1.119954E-16	1.448221E-18	1.235598E-18	1.082088E-17	8.415734E-19	6.479729E-19
178843	1.826417E-16	1.912494E-16	3.973745E-16	2.128139E-16	9.862795E-17	2.339951E-18	2.276259E-18	9.760018E-18	9.192505E-19	1.452365E-19
139257	1.501067E-16	2.167704E-16	3.525332E-16	2.728978E-16	1.630797E-16	6.896775E-19	1.194614E-18	9.607508E-18	1.078660E-18	7.791829E-19
83315	2.468312E-16	2.318462E-16	4.660151E-16	2.441181E-16	1.063653E-16	5.618563E-18	4.021933E-18	1.644234E-17	1.009691E-18	6.348771E-19
104667	3.410358E-16	2.868138E-16	4.711943E-16	2.246984E-16	9.358365E-17	3.748514E-18	1.317790E-18	2.164941E-18	9.499786E-19	2.582243E-19
165269	2.427728E-16	2.800271E-16	5.866783E-16	3.317416E-16	1.601032E-16	1.337912E-18	6.877817E-18	3.233162E-18	1.159043E-18	7.649613E-19
29408	1.133444E-16	1.270574E-16	2.423260E-16	1.783200E-16	7.877710E-17	1.758088E-17	1.464869E-17	5.560205E-17	8.683443E-19	5.393335E-18
71215	1.017654E-16	1.229136E-16	2.165708E-16	1.394441E-16	7.613774E-17	7.470792E-19	1.462924E-18	1.985533E-18	7.684710E-19	2.799857E-19
76778	5.780960E-17	7.365462E-17	1.120986E-16	8.061206E-17	4.643014E-17	9.505023E-19	1.144271E-18	2.349696E-18	2.964394E-19	2.558748E-19
70375	5.759702E-17	6.637431E-17	1.019530E-16	6.867521E-17	3.698282E-17	2.287484E-18	1.091323E-18	1.120622E-18	1.263880E-19	1.359991E-19
74232	6.332862E-17	9.044821E-17	1.462851E-16	1.038484E-16	6.070158E-17	2.682918E-18	2.058853E-18	4.509956E-18	1.624743E-19	4.456220E-19
81255	6.735968E-17	7.550922E-17	1.282331E-16	8.394600E-17	4.470952E-17	3.562715E-18	2.260510E-18	6.334098E-18	1.759591E-18	6.134376E-19
82832	7.698392E-17	8.937170E-17	1.527566E-16	1.034666E-16	5.500473E-17	8.461729E-19	2.114752E-18	5.389688E-18	1.523617E-19	1.517739E-19
87617	1.028016E-16	1.103570E-16	2.153773E-16	1.247384E-16	5.970353E-17	3.900785E-18	1.614357E-18	1.384122E-18	7.217002E-19	5.473652E-19
90214	1.189050E-16	1.382929E-16	2.342071E-16	1.551672E-16	8.598051E-17	3.877913E-18	5.369978E-18	9.922188E-18	7.982597E-19	1.345193E-19
104328	8.566433E-17	1.009253E-16	1.881049E-16	1.133444E-16	6.154602E-17	3.326385E-18	3.201567E-18	9.949039E-18	6.765341E-19	5.080652E-19
72735	7.304660E-17	9.418896E-17	1.464199E-16	1.088429E-16	6.297961E-17	4.694339E-19	1.035283E-18	2.937012E-18	1.302444E-19	4.623455E-19
149124	1.230269E-16	1.379113E-16	2.374652E-16	1.375308E-16	7.372249E-17	7.999822E-18	1.038498E-17	2.815038E-17	7.579272E-19	4.730290E-18
133070	6.588704E-17	7.379042E-17	1.222362E-16	7.733926E-17	4.032738E-17	8.441249E-19	1.213258E-18	1.677144E-18	3.553416E-19	7.421740E-20
149158	8.701618E-17	9.754387E-17	1.889731E-16	1.113782E-16	5.654575E-17	7.436898E-18	6.090444E-18	1.098130E-17	6.851902E-19	3.481752E-18
