#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
76660	5.607897E-17	8.317638E-17	1.971515E-16	1.555966E-16	9.453660E-17	3.090491E-19	3.229777E-18	3.598420E-18	6.578302E-19	8.703135E-20
73134	5.802298E-17	8.605973E-17	2.220240E-16	1.779918E-16	1.123052E-16	6.377627E-19	1.180784E-18	3.247877E-18	7.035329E-19	5.262914E-19
81520	3.011619E-17	5.942922E-17	1.072507E-16	1.264736E-16	9.935735E-17	7.126223E-19	1.938198E-18	6.892463E-19	5.926882E-19	1.723593E-18
76182	6.540335E-17	1.324342E-16	2.652162E-16	2.978516E-16	2.171701E-16	1.193746E-18	1.455657E-18	9.752948E-19	9.039196E-19	7.388182E-19
145347	1.082430E-16	1.195639E-16	2.711440E-16	1.707654E-16	8.994976E-17	1.681625E-18	2.936639E-18	1.622008E-16	6.906351E-19	4.132816E-19
150684	3.110284E-17	6.391459E-17	1.212272E-16	1.325562E-16	1.002767E-16	3.984802E-19	8.655973E-18	7.790664E-19	5.968870E-19	4.974963E-19
60299	4.643014E-17	6.861199E-17	1.645887E-16	1.412538E-16	8.830799E-17	2.212049E-18	3.208637E-18	3.152839E-18	6.360513E-19	2.801319E-18
76806	7.684224E-17	9.647172E-17	2.276145E-16	1.502450E-16	1.045201E-16	1.386262E-17	9.855341E-18	1.713979E-17	6.489838E-19	5.089698E-19
141981	5.561603E-17	1.022351E-16	2.034230E-16	1.789781E-16	1.297777E-16	5.098908E-19	2.679539E-17	2.421150E-18	7.074315E-19	5.724760E-19
151264	6.223003E-17	1.123052E-16	2.744100E-16	2.450191E-16	1.747431E-16	7.406647E-19	2.252713E-18	1.689654E-17	8.110701E-19	6.425929E-19
12468	3.101701E-17	3.624099E-17	8.233794E-17	6.450598E-17	4.126672E-17	9.794346E-18	7.923111E-19	1.651603E-18	5.913944E-19	1.517525E-19
65107	3.647539E-17	6.385575E-17	1.841620E-16	1.159845E-16	6.950243E-17	5.996445E-18	1.433354E-17	2.272613E-17	5.754265E-19	1.831836E-18
95633	3.147748E-17	3.937314E-17	9.366989E-17	6.950243E-17	4.145720E-17	9.142003E-19	1.213870E-18	5.162113E-19	1.079764E-18	5.311372E-19
56303	2.528133E-17	3.634126E-17	7.776783E-17	6.263254E-17	3.992087E-17	3.927616E-19	1.282223E-18	9.255963E-19	4.025080E-19	1.834197E-19
101684	4.021610E-17	5.062908E-17	1.321904E-16	9.410225E-17	5.325986E-17	8.429691E-19	1.379783E-18	1.332509E-18	5.185940E-19	3.422744E-19
75959	2.405470E-17	3.341950E-17	7.072940E-17	5.515692E-17	3.489796E-17	9.127504E-19	3.063919E-19	1.301685E-19	1.006727E-18	3.835828E-19
