#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
29451	8.879735E-17	1.391874E-16	3.694877E-16	2.657052E-16	1.567473E-16	3.605116E-18	1.148998E-18	0.000000E+00	1.220804E-18	8.781851E-19
54375	2.498044E-17	9.204496E-17	2.418800E-16	2.659500E-16	1.973331E-16	2.973183E-19	6.757198E-19	3.538340E-18	1.197546E-18	9.790162E-19
44643	4.475072E-17	1.069547E-16	2.409905E-16	2.199885E-16	1.667247E-16	1.139320E-18	1.467474E-18	2.648861E-18	1.111575E-18	9.188137E-19
44450	7.502396E-17	1.487305E-16	3.777461E-16	2.918771E-16	1.930190E-16	1.707754E-18	3.653008E-18	2.259712E-16	1.287530E-18	9.929884E-19
45232	1.020469E-16	1.874131E-16	5.133340E-16	3.407219E-16	2.077782E-16	3.146099E-18	2.741572E-18	2.828964E-18	1.377998E-18	1.030837E-18
30304	1.638325E-17	3.637475E-17	7.217719E-17	7.118689E-17	5.176068E-17	3.876675E-19	6.967897E-19	3.316241E-19	1.310104E-19	1.428226E-19
24528	4.289434E-17	9.086570E-17	1.955240E-16	1.791431E-16	1.269404E-16	7.829100E-19	9.159467E-19	5.395070E-19	1.003659E-18	8.041656E-19
20053	1.676486E-17	3.847689E-17	7.914072E-17	7.550922E-17	5.561603E-17	1.842719E-19	7.718018E-19	6.533102E-19	1.389651E-19	2.555325E-19
26662	3.113150E-17	6.649669E-17	1.386756E-16	1.310992E-16	9.817479E-17	3.988474E-19	7.914466E-19	3.826459E-19	8.545054E-19	2.499457E-18
21402	3.203318E-17	7.158137E-17	1.507995E-16	1.449439E-16	1.072507E-16	2.351617E-19	5.909074E-19	1.244857E-18	9.049515E-19	1.480700E-19
25271	4.952221E-17	1.077457E-16	2.282443E-16	2.087373E-16	1.513561E-16	4.088080E-19	1.380406E-18	8.393361E-19	1.073851E-18	8.757030E-19
24188	1.865520E-17	4.207266E-17	8.519223E-17	7.677150E-17	5.613064E-17	3.067278E-19	8.059382E-19	2.015856E-18	6.337521E-19	4.120659E-19
41798	5.243243E-17	8.887917E-17	2.089296E-16	1.662647E-16	1.115835E-16	5.615818E-18	1.461346E-18	1.151403E-18	9.619596E-19	7.579285E-19
37982	1.924864E-17	4.187936E-17	8.590135E-17	7.899507E-17	5.691150E-17	4.381525E-19	4.221533E-19	1.800577E-18	2.179702E-19	5.239329E-20
41641	2.318462E-17	5.161786E-17	1.058766E-16	1.001844E-16	7.399460E-17	7.354659E-19	9.421321E-19	0.000000E+00	1.374581E-18	3.399743E-19
48285	1.438799E-17	3.253869E-17	0.000000E+00	6.165950E-17	4.487454E-17	6.980945E-19	4.464475E-19	0.000000E+00	1.701363E-19	2.883862E-19
47222	1.516352E-17	4.357125E-17	9.871883E-17	1.088429E-16	8.717661E-17	5.619340E-19	5.978199E-19	5.440358E-19	4.002542E-19	2.405454E-19
48079	2.197860E-17	4.961352E-17	1.006468E-16	9.709570E-17	7.291217E-17	6.383243E-19	5.905023E-19	1.014542E-18	5.350908E-19	2.681241E-19
48689	2.191795E-17	5.109754E-17	1.012978E-16	9.718517E-17	7.079458E-17	6.952845E-19	2.702596E-18	1.297797E-18	5.355839E-19	2.603370E-19
45751	2.363742E-17	5.597576E-17	1.098500E-16	9.835581E-17	7.440464E-17	3.672223E-19	8.188410E-19	1.207422E-18	1.538809E-19	8.855674E-19
47714	2.236660E-17	4.751164E-17	1.015781E-16	9.453660E-17	7.053424E-17	6.095520E-19	9.958906E-19	9.351380E-20	6.075394E-19	3.240754E-19
47777	2.409905E-17	5.119175E-17	1.067579E-16	9.899198E-17	7.131814E-17	7.644737E-19	1.211321E-18	6.860795E-19	5.455411E-19	1.967873E-19
26781	3.107420E-17	6.785784E-17	1.434829E-16	1.372777E-16	9.772372E-17	1.142710E-19	8.693742E-19	1.184457E-18	8.822151E-19	7.084737E-19
24852	1.505220E-17	3.422946E-17	6.982324E-17	5.992389E-17	4.458615E-17	7.303217E-19	5.007254E-19	3.208086E-19	8.765962E-19	3.680607E-19
25888	1.862087E-17	6.211550E-17	1.415142E-16	1.629296E-16	1.319471E-16	5.906940E-19	1.021300E-18	1.426495E-18	9.575827E-19	8.117292E-19
45018	3.460987E-17	8.574326E-17	1.923092E-16	1.949845E-16	1.479108E-16	2.250507E-18	7.893611E-20	1.059809E-18	1.038829E-18	8.693132E-19
44307	2.409905E-17	4.993442E-17	9.179098E-17	8.143292E-17	5.812996E-17	4.128046E-18	8.819447E-18	6.738553E-19	4.487738E-19	4.798654E-19
