#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
21464	2.066332E-16	2.637546E-16	5.385177E-16	3.397817E-16	1.850120E-16	1.894424E-18	3.139219E-18	6.899327E-18	1.716876E-18	1.019594E-18
19666	4.157191E-16	4.325138E-16	9.736436E-16	4.952221E-16	2.246984E-16	8.338843E-18	3.965311E-18	5.365714E-18	2.048276E-18	8.262965E-19
26210	2.130100E-16	3.047895E-16	5.644169E-16	3.970087E-16	2.263602E-16	9.786921E-19	2.237519E-18	3.627225E-18	1.824089E-18	1.309655E-18
20985	2.097008E-16	2.797693E-16	5.510614E-16	3.554676E-16	1.986095E-16	2.113831E-18	2.309508E-18	3.036879E-18	1.730980E-18	7.303582E-19
19196	9.954054E-17	1.900203E-16	3.280953E-16	2.686581E-16	1.768479E-16	1.094105E-18	8.730640E-19	6.877200E-18	3.956177E-19	4.879744E-19
23471	1.564588E-16	2.565665E-16	4.442219E-16	3.400948E-16	2.116411E-16	2.146695E-18	3.053667E-18	5.691238E-18	1.687291E-18	3.479791E-18
26252	7.085981E-17	1.568917E-16	2.698982E-16	2.495744E-16	1.725043E-16	1.485291E-18	1.438392E-18	2.966601E-18	2.970446E-18	6.343602E-19
20375	1.267068E-16	2.582260E-16	4.690293E-16	4.040173E-16	2.777154E-16	1.161655E-18	3.308314E-18	5.582409E-18	1.856291E-18	1.454156E-18
47341	2.197860E-16	3.394689E-16	6.031148E-16	4.337106E-16	2.579883E-16	3.414515E-18	5.888909E-18	3.323743E-18	1.913186E-18	1.374498E-18
43900	8.806432E-17	1.808007E-16	2.978516E-16	2.620596E-16	1.768479E-16	1.208288E-18	2.480678E-18	3.545044E-18	1.684126E-18	1.136513E-18
45934	2.363742E-16	3.897625E-16	7.072940E-16	5.390139E-16	3.348112E-16	1.951279E-18	3.217506E-18	1.951628E-18	2.130514E-18	1.569012E-18
47418	1.312200E-16	2.222286E-16	3.858336E-16	2.932243E-16	1.848417E-16	1.800406E-18	4.256981E-18	1.064626E-18	4.048247E-19	1.701671E-19
57536	2.232544E-16	3.022734E-16	6.131970E-16	3.940942E-16	2.177710E-16	6.284231E-18	1.942560E-18	7.298299E-18	1.810698E-18	1.200128E-18
24672	2.372466E-16	2.854960E-16	5.904729E-16	3.604126E-16	1.843317E-16	2.175090E-18	1.049871E-18	8.637729E-18	1.755060E-18	1.015845E-18
5590	7.264404E-17	1.080438E-16	1.704512E-16	1.283512E-16	7.834296E-17	9.967136E-19	9.905519E-19	4.186496E-18	8.248490E-19	5.034710E-19
23900	1.229136E-16	1.796387E-16	3.093143E-16	2.183735E-16	1.288250E-16	1.126879E-18	1.482926E-18	5.692535E-19	4.018886E-19	1.298585E-18
25231	1.180321E-16	1.658059E-16	2.889349E-16	1.998941E-16	1.168423E-16	1.940677E-18	9.137502E-19	5.795699E-18	9.184300E-19	1.075662E-19
27096	7.204436E-17	1.035619E-16	1.673401E-16	1.171656E-16	7.105588E-17	3.369151E-18	7.602679E-19	2.143911E-18	2.350205E-18	3.915863E-19
26039	1.065614E-16	1.477747E-16	2.560944E-16	1.753881E-16	9.990794E-17	1.074163E-18	1.219887E-18	1.884775E-17	8.058349E-19	5.505889E-19
23777	6.154602E-17	9.375620E-17	1.510776E-16	1.064633E-16	6.356236E-17	1.011936E-18	6.025242E-19	2.620806E-18	7.815678E-19	4.666235E-19
28760	1.126160E-16	1.814680E-16	3.224037E-16	2.376840E-16	1.462851E-16	1.647402E-18	1.166204E-18	1.080186E-17	3.718644E-19	8.061716E-19
22700	9.763376E-17	1.320687E-16	2.216154E-16	1.551672E-16	9.078205E-17	6.011708E-18	7.278259E-19	1.018230E-18	0.000000E+00	3.338381E-19
16077	1.408640E-16	1.998941E-16	3.407219E-16	2.309936E-16	1.420365E-16	1.658435E-17	3.286648E-18	9.285617E-18	5.880926E-18	5.223191E-19
20652	6.558432E-17	9.656061E-17	1.531793E-16	1.140775E-16	6.792036E-17	3.411578E-18	7.088701E-19	3.348851E-18	1.253889E-18	2.497675E-19
28676	5.248075E-17	7.841515E-17	1.225745E-16	9.145343E-17	5.470160E-17	1.383205E-18	3.602849E-19	1.570387E-18	4.201903E-19	3.515398E-19
14953	6.723571E-17	9.196022E-17	1.454789E-16	1.072507E-16	6.379696E-17	8.837438E-18	1.094515E-18	4.014182E-19	4.927721E-19	5.848941E-19
26899	7.257717E-17	1.077457E-16	1.778279E-16	1.287064E-16	7.663021E-17	3.334618E-19	1.673898E-18	9.800032E-19	4.732994E-19	7.054654E-20
25827	1.611388E-16	2.030486E-16	3.981072E-16	2.218196E-16	1.303767E-16	3.957771E-18	5.715472E-18	5.100429E-18	8.023433E-18	2.399417E-19
47071	8.211075E-17	1.477747E-16	2.516518E-16	2.085451E-16	1.381656E-16	6.531945E-18	2.161721E-18	4.365508E-18	1.721549E-18	5.080845E-19
45863	7.151547E-17	1.040399E-16	1.685777E-16	1.229136E-16	7.264404E-17	1.948995E-18	2.368238E-18	4.651543E-19	7.899043E-19	2.004459E-19
47386	8.970156E-17	1.533204E-16	2.535129E-16	1.991590E-16	1.272917E-16	9.042119E-19	1.685230E-18	1.397100E-18	5.495372E-19	4.680971E-19
43576	1.105605E-16	1.485936E-16	2.570396E-16	1.725043E-16	9.781377E-17	1.013625E-18	1.768567E-18	2.356553E-18	6.343602E-19	9.004834E-20
45095	1.608422E-16	2.155758E-16	3.819443E-16	2.558586E-16	1.462851E-16	1.509507E-17	2.565793E-18	5.240472E-18	2.112124E-18	1.341150E-18
49757	9.880980E-17	1.464199E-16	2.475141E-16	1.778279E-16	1.070533E-16	6.350011E-19	2.008956E-18	6.079259E-18	1.954606E-18	4.918652E-19
38399	2.147830E-16	2.635118E-16	5.654575E-16	3.332729E-16	1.693558E-16	1.773044E-18	2.175301E-18	6.215258E-18	1.683987E-18	3.116777E-19
48852	8.970156E-17	1.232537E-16	2.036104E-16	1.394441E-16	8.038962E-17	3.298648E-19	3.400925E-19	3.347751E-18	1.278431E-18	2.218181E-19
45644	7.406278E-17	1.073495E-16	1.758733E-16	1.254296E-16	7.447320E-17	1.485613E-18	2.056372E-18	5.422160E-18	1.035427E-18	3.421733E-19
56685	9.427575E-17	1.379113E-16	2.327019E-16	1.681125E-16	1.006468E-16	8.643253E-19	1.641427E-18	2.981307E-18	1.234146E-18	3.701143E-19
60662	1.042317E-16	1.375308E-16	2.339915E-16	1.567473E-16	8.806432E-17	1.240571E-18	1.009640E-18	4.059147E-18	7.201883E-19	3.238440E-19
3938	1.301368E-16	1.595144E-16	2.889349E-16	1.851825E-16	1.009253E-16	6.655802E-18	2.333456E-18	1.728435E-16	5.109720E-19	5.561955E-19
20484	5.670221E-17	8.332973E-17	1.323122E-16	9.576350E-17	5.717419E-17	8.809049E-19	6.117397E-19	1.695144E-18	7.905320E-19	2.102500E-19
